Current, MR_Crater, MR_Peak, MinCrater, MaxPeak, Average, Rising, State, Acceleration
10.94733806980363, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 10.94733806980363, 1, 3, 1.0179452
10.975015253075853, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 10.975015253075853, 1, 3, 1.0179452
11.000575129287157, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.000575129287157, 1, 3, 1.0179452
11.023692473045683, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.023692473045683, 1, 3, 1.0179452
11.04412564160169, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.04412564160169, 1, 3, 1.0176415
11.061721902225612, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.061721902225612, 1, 3, 1.0176415
11.076418877280512, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.076418877280512, 1, 3, 1.0176415
11.088242299999315, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.088242299999315, 1, 3, 1.0176415
11.097300461380037, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.097300461380037, 1, 3, 1.0176415
11.103775870306022, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.103775870306022, 1, 3, 1.0240521
11.107914738033855, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.107914738033855, 1, 3, 1.0240521
11.110014933000285, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.110014933000285, 1, 3, 1.0240521
11.110413036125044, 242.522, 241.96499999999997, 8.169654272523923, 11.173704223130697, 11.110413036125044, 1, 3, 1.0240521
11.10947106859391, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.10947106859391, 0, 3, 1.0240521
11.107563375073294, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.107563375073294, 0, 3, 1.0240521
11.105064039036327, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.105064039036327, 0, 3, 1.0122626000000001
11.102335097469918, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.102335097469918, 0, 3, 1.0122626000000001
11.099715722758514, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.099715722758514, 0, 3, 1.0122626000000001
11.097512460685648, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.097512460685648, 0, 3, 0.99674416
11.095990562464578, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.095990562464578, 0, 3, 0.99674416
11.09536642855431, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.09536642855431, 0, 3, 0.99674416
11.095801191431276, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.095801191431276, 0, 3, 0.99674416
11.097395498104039, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.097395498104039, 0, 3, 0.99674416
11.100185602298124, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.100185602298124, 0, 3, 0.99674416
11.104140930000646, 242.522, 243.091, 8.169654272523923, 11.173704223130697, 11.104140930000646, 0, 3, 0.99674416
11.10916332862846, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.10916332862846, 0, 3, 0.98962605
11.115088238117234, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.115088238117234, 0, 3, 0.98962605
11.121688022124014, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.121688022124014, 0, 3, 0.98962605
11.128677662542703, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.128677662542703, 0, 3, 0.98962605
11.135722947552177, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.135722947552177, 0, 3, 0.98962605
11.142451173449624, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.142451173449624, 0, 3, 0.98962605
11.148464238721344, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.148464238721344, 0, 3, 1.005945
11.153353844147512, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.153353844147512, 0, 3, 1.005945
11.156718337345781, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.156718337345781, 0, 3, 1.005945
11.158180568331195, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.158180568331195, 0, 3, 1.005945
11.157405969745714, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.157405969745714, 0, 3, 1.005945
11.154119956549039, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.154119956549039, 0, 3, 1.0077486999999998
11.148123668940944, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.148123668940944, 0, 3, 1.0077486999999998
11.139307070382477, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.139307070382477, 0, 3, 1.0077486999999998
11.127658467592124, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.127658467592124, 0, 3, 1.0015509
11.113269644796386, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.113269644796386, 0, 3, 1.0015509
11.09633599886111, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.09633599886111, 0, 3, 1.0015509
11.077151318459926, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.077151318459926, 0, 3, 1.0015509
11.056097157020938, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.056097157020938, 0, 3, 1.0015509
11.033627088659681, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.033627088659681, 0, 3, 1.0015509
11.010246487197751, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 11.010246487197751, 0, 3, 1.0015509
10.986488806151359, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.986488806151359, 0, 3, 1.0015509
10.96288963627517, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.96288963627517, 0, 3, 1.0121415
10.9399600513945, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.9399600513945, 0, 3, 1.0121415
10.918160900022823, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.918160900022823, 0, 3, 1.0121415
10.897879741564982, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.897879741564982, 0, 3, 0.99548537
10.879412050307137, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.879412050307137, 0, 3, 0.99548537
10.862948114519822, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.862948114519822, 0, 3, 0.99548537
10.84856674736984, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.84856674736984, 0, 3, 0.99548537
10.836236515472322, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.836236515472322, 0, 3, 0.99548537
10.825824702723413, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.825824702723413, 0, 3, 0.99548537
10.817113691536884, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.817113691536884, 0, 3, 0.99548537
10.809823895998704, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.809823895998704, 0, 3, 0.99548537
10.803641859932007, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.803641859932007, 0, 3, 0.98761827
10.798251675998875, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.798251675998875, 0, 3, 0.98761827
10.793367526047977, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.793367526047977, 0, 3, 0.98761827
10.788764919369674, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.788764919369674, 0, 3, 0.98761827
10.784308138533842, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.784308138533842, 0, 3, 0.98761827
10.779971507056846, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.779971507056846, 0, 3, 0.9964801999999999
10.775852373639443, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.775852373639443, 0, 3, 0.9964801999999999
10.772174157061817, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.772174157061817, 0, 3, 0.9964801999999999
10.76927839535981, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.76927839535981, 0, 3, 0.9964801999999999
10.767605462937002, 242.522, 243.091, 8.326855439290565, 11.173704223130697, 10.767605462937002, 0, 3, 0.9964801999999999
10.76766442023152, 244.115, 243.091, 8.326855439290565, 11.173704223130697, 10.76766442023152, 1, 3, 0.9964801999999999
10.769993294822983, 244.115, 243.091, 8.326855439290565, 11.173704223130697, 10.769993294822983, 1, 3, 1.0091003
10.775111907060003, 244.115, 243.091, 8.326855439290565, 11.173704223130697, 10.775111907060003, 1, 3, 1.0091003
10.783470091097438, 244.115, 243.091, 8.326855439290565, 11.173704223130697, 10.783470091097438, 1, 3, 1.0091003
10.795394767586183, 244.115, 243.091, 8.326855439290565, 11.173704223130697, 10.795394767586183, 1, 3, 1.0624738
10.811039744795998, 244.115, 243.091, 8.326855439290565, 11.173704223130697, 10.811039744795998, 1, 3, 1.0624738
10.830342315623462, 244.115, 243.091, 8.326855439290565, 11.173704223130697, 10.830342315623462, 1, 3, 1.0624738
10.85299064457033, 244.115, 243.091, 8.326855439290565, 11.173704223130697, 10.85299064457033, 1, 3, 1.0624738
10.87840558140152, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.87840558140152, 1, 3, 1.0624738
10.905739893859614, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.905739893859614, 1, 2, 1.0624738
10.933896996648425, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.933896996648425, 1, 2, 1.0624738
10.961570104082373, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.961570104082373, 1, 2, 1.0656039
10.987301405249852, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.987301405249852, 1, 2, 1.0656039
11.009559427114775, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.009559427114775, 1, 2, 1.0656039
11.026831301139717, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.026831301139717, 1, 2, 1.0656039
11.037725281019357, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.037725281019357, 1, 2, 1.0656039
11.041077675000594, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.041077675000594, 1, 2, 1.0656039
11.036057454942272, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.036057454942272, 1, 2, 1.0515563
11.022261274193509, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.022261274193509, 1, 2, 1.0515563
10.99979153835071, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.99979153835071, 1, 2, 1.0515563
10.969310573585899, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.969310573585899, 1, 2, 1.0515563
10.932064843540228, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.932064843540228, 1, 2, 1.0253644
10.889874561482412, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.889874561482412, 1, 2, 1.0253644
10.845085878360178, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.845085878360178, 1, 2, 1.0253644
10.800485014123693, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.800485014123693, 1, 2, 1.0227416999999999
10.759176122810274, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.759176122810274, 1, 2, 1.0227416999999999
10.724427199380898, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.724427199380898, 1, 2, 1.0227416999999999
10.69949078845193, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.69949078845193, 1, 2, 1.0227416999999999
10.687408473895385, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.687408473895385, 1, 2, 1.0227416999999999
10.690809948379531, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.690809948379531, 1, 2, 1.0227416999999999
10.711718731872871, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.711718731872871, 1, 2, 1.0227416999999999
10.751377201816648, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.751377201816648, 1, 2, 1.0227416999999999
10.810103424638111, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.810103424638111, 1, 2, 1.0227416999999999
10.887191292423402, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.887191292423402, 1, 2, 1.0227416999999999
10.980863674348834, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 10.980863674348834, 1, 2, 1.0227416999999999
11.0882857480611, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.0882857480611, 1, 2, 1.2868792
11.20564249319483, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.20564249319483, 1, 2, 1.2868792
11.328280668639671, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.328280668639671, 1, 2, 1.2868792
11.45091165983929, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.45091165983929, 1, 2, 1.2868792
11.567867605980293, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.567867605980293, 1, 2, 1.2868792
11.673399450165633, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.673399450165633, 1, 2, 1.2868792
11.762002250680958, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.762002250680958, 1, 2, 1.2868792
11.828750484993819, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.828750484993819, 1, 2, 1.2868792
11.869624374938349, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.869624374938349, 1, 2, 1.2141932
11.881807619168153, 244.115, 243.091, 10.579036454378526, 11.173704223130697, 11.881807619168153, 1, 2, 1.2141932
11.863937434997734, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 11.863937434997734, 0, 2, 1.2141932
11.81628951468927, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 11.81628951468927, 0, 2, 1.2141932
11.740883345656552, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 11.740883345656552, 0, 2, 1.2141932
11.641497210571485, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 11.641497210571485, 0, 2, 1.2141932
11.52358688340875, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 11.52358688340875, 0, 2, 1.2141932
11.394107322618511, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 11.394107322618511, 0, 2, 1.2141932
11.261242237852535, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 11.261242237852535, 0, 2, 1.2141932
11.134051946856326, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 11.134051946856326, 0, 2, 1.2141932
11.022055107828812, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 11.022055107828812, 0, 2, 1.2141932
10.934764382071847, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 10.934764382071847, 0, 2, 1.2141932
10.881199553572179, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 10.881199553572179, 0, 2, 1.2141932
10.86940385639399, 244.115, 244.952, 10.579036454378526, 11.881807619168153, 10.86940385639399, 0, 2, 1.2141932
10.905990053698513, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 10.905990053698513, 1, 2, 1.2141932
10.995742070725903, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 10.995742070725903, 1, 2, 1.2141932
11.141295695893087, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 11.141295695893087, 1, 2, 1.2141932
11.342918113003874, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 11.342918113003874, 1, 2, 0.96056515
11.598400992521402, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 11.598400992521402, 1, 2, 0.96056515
11.903075818484787, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 11.903075818484787, 1, 2, 0.96056515
12.249953402805778, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 12.249953402805778, 1, 2, 0.96056515
12.629982539302294, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 12.629982539302294, 1, 2, 0.96056515
13.032415906637882, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 13.032415906637882, 1, 2, 0.96056515
13.445265076704349, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 13.445265076704349, 1, 2, 0.96056515
13.855821230775895, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 13.855821230775895, 1, 2, 0.96056515
14.251214281429698, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 14.251214281429698, 1, 2, 0.96056515
14.618980811598048, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 14.618980811598048, 1, 2, 0.96056515
14.947610735409906, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 14.947610735409906, 1, 2, 0.96056515
15.227043900817854, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 15.227043900817854, 1, 2, 0.96056515
15.449090908139016, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 15.449090908139016, 1, 2, 0.96056515
15.607757007757092, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 15.607757007757092, 1, 2, 0.96056515
15.699453754746225, 245.176, 244.952, 10.579036454378526, 11.881807619168153, 15.699453754746225, 1, 2, 0.96056515
